0.0429,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.041299999999999996
0.0452,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.046325
0.0456,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.046325
0.0463,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.046325
0.0482,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.046325
0.0516,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0517,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0519,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0539,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0542,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0544,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.028048214285714284,0.05295
0.0577,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0640,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0648,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0650,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0657,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0664,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0666,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0667,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0679,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.06497777777777776
0.0723,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07325000000000001
0.0732,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07325000000000001
0.0735,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07325000000000001
0.0740,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07325000000000001
0.0755,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0766,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0784,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0789,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0792,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0798,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0810,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0811,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.07881250000000001
0.0830,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.08498
0.0848,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.08498
0.0855,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.08498
0.0857,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.08498
0.0859,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.08498
0.0881,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0884,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0923,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0924,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0927,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0930,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0948,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0966,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.0981,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.1005,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.09369
0.1020,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.10379999999999999
0.1030,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.10379999999999999
0.1035,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.10379999999999999
0.1067,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.10379999999999999
0.1124,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.1138
0.1133,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.1138
0.1142,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.1138
0.1153,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.053112000000000006,0.08501136363636365,0.1138
0.1169,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1191,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1206,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1227,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1231,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1232,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1233,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1234,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1234,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1237,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1239,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1241,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1247,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1251,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1257,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12286
0.1274,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1280,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1285,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1289,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1291,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1293,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1295,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1302,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1320,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.12921111111111108
0.1340,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1361,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1381,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1381,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1390,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1402,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1417,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1418,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1422,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1431,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1443,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1446,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14026666666666668
0.1460,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1465,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1482,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1509,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1514,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1536,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.14943333333333333
0.1570,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.1586
0.1588,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.1586
0.1589,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.1586
0.1597,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.1586
0.1619,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.16367500000000001
0.1625,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.16367500000000001
0.1645,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.16367500000000001
0.1658,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.16367500000000001
0.1680,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1686,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1707,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1714,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1731,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1736,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.1410732142857143,0.17089999999999997
0.1749,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1753,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1760,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1761,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1763,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1769,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1773,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1777,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1763125
0.1808,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1809,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1811,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1824,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1826,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1833,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1835,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1852,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1853,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1870,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.18321
0.1884,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1902,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1907,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1916,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1917,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1924,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1933,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1944,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1944,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1945,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1956,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1965,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.1977,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.1931846153846154
0.2001,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.20298
0.2007,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.20298
0.2036,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.20298
0.2046,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.20298
0.2059,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.18802499999999997,0.20298
0.2066,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2076,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2076,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2080,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2109,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2109,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2110,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2120,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.20932499999999998
0.2139,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2150,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2153,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2154,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2156,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2159,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.21518333333333337
0.2180,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2183,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2209,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2212,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2214,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2217,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2232,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2239,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2252,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2263,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2265,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.22241818181818182
0.2284,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.23102
0.2287,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.23102
0.2303,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.23102
0.2337,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.23102
0.2340,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.23102
0.2380,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.24016
0.2391,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.24016
0.2395,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.24016
0.2411,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.24016
0.2431,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.24016
0.2444,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.246925
0.2470,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.246925
0.2481,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.246925
0.2482,0.5011016000000001,0.2579456211812624,0.12439870129870133,0.17881603053435116,0.22451025641025638,0.246925
0.2537,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2546,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2552,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2558,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2567,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2572,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2593,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2599,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2602,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2605,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2611,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.25765454545454547
0.2643,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.2669625
0.2650,0.5011016000000001,0.2579456211812624,0.3765969230769228,0.3162338582677165,0.269309375,0.2669625
